,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
299,300,3,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E2992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,7524,3649,3649,0,4342,0.0101,36130,60.2,0.485,1.6,-99,-99,-99,-99,-99,0,0,337,348,99,249,1,46,8,1,40,-99,82,1,24,67,78,65,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110546,110544,914,0.0,37.9,31.2,75.8,-99,18.4,15.1,36.8,-99,188.1,91.5,91.2,44.4,103,20.5,10.8,17.8,16.1,420.5,198.5,240.9,-99,-99,2024-08-07
300,301,4,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,7523,3649,3649,0,4343,0.0101,36131,60.2,0.485,1.6,-99,-99,-99,-99,-99,0,0,535,377,105,272,30,110,84,1,40,-99,107,5,7,78,103,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110425,110423,1036,0.0,19.0,27.9,71.5,-99,9.2,13.5,34.7,-99,188.1,70.1,91.2,34.0,105,20.2,10.5,18.3,16.1,420.5,395.9,269.6,-99,-99,2024-08-09
301,302,5,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,8149,3649,3649,0,4343,0.0101,36131,60.2,0.448,1.6,-99,-99,-99,-99,-99,0,0,426,373,110,263,2,46,71,1,40,-99,113,1,8,81,108,96,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110395,110392,1066,0.0,28.4,30.7,74.0,-99,12.7,13.7,33.1,-99,203.7,72.1,91.2,32.3,105,19.9,10.5,17.3,16.1,420.5,287.3,265.4,-99,-99,2024-08-09
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,7032,3575,3575,0,4269,0.0099,36130,60.2,0.508,1.6,-99,-99,-99,-99,-99,0,0,442,360,98,263,9,48,90,1,40,-99,104,1,11,74,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110468,110465,993,0.0,23.2,27.8,72.1,-99,11.8,14.1,36.6,-99,175.8,67.9,89.4,34.5,105,20.4,10.5,18.1,16.1,420.5,302.9,253.0,-99,-99,2024-08-09
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,7096,3649,3649,0,4343,0.0101,36130,60.2,0.514,1.6,-99,-99,-99,-99,-99,0,0,424,341,92,249,19,46,84,1,40,-99,84,1,25,65,79,66,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110561,110559,899,0.0,24.9,30.4,76.8,-99,12.8,15.6,39.5,-99,177.4,84.9,91.2,43.7,102,20.4,10.7,18.0,16.1,420.5,285.2,233.8,-99,-99,2024-08-06
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,7060,3649,3649,0,4342,0.0101,36130,60.2,0.517,1.6,-99,-99,-99,-99,-99,0,0,320,333,90,244,1,46,6,1,40,-99,69,1,30,60,65,52,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110628,110626,832,0.0,38.9,31.3,78.8,-99,20.1,16.2,40.7,-99,176.5,101.8,91.2,52.6,104,20.3,10.6,18.8,16.1,420.5,181.5,225.8,-99,-99,2024-08-08
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,8671,3580,3580,0,4273,0.0099,36130,60.2,0.413,1.6,-99,-99,-99,-99,-99,0,0,475,375,118,258,24,78,64,1,40,-99,106,4,9,78,101,88,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110427,110425,1033,0.0,25.8,32.4,73.8,-99,10.7,13.4,30.5,-99,216.8,82.1,89.5,33.9,103,20.7,10.8,17.5,16.1,420.5,335.8,268.0,-99,-99,2024-08-07
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,7893,3649,3649,0,4343,0.0101,36130,60.2,0.462,1.6,-99,-99,-99,-99,-99,0,0,379,369,112,257,3,46,27,1,40,-99,104,1,11,75,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110460,110458,1000,0.0,32.9,30.2,70.6,-99,15.2,14.0,32.6,-99,197.3,76.1,91.2,35.2,105,19.9,10.5,17.9,16.1,420.5,239.8,261.4,-99,-99,2024-08-09
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,7458,3649,3649,0,4342,0.0101,36129,60.2,0.489,1.6,-99,-99,-99,-99,-99,0,0,438,365,107,259,10,51,78,1,40,-99,109,1,10,78,104,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110424,110422,1036,0.0,25.0,28.9,70.0,-99,12.2,14.2,34.3,-99,186.4,68.5,91.2,33.5,102,20.5,10.8,18.3,16.1,420.5,298.9,257.8,-99,-99,2024-08-06
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,7233,3649,3649,0,4343,0.0101,36131,60.2,0.505,1.6,-99,-99,-99,-99,-99,0,0,343,355,102,253,1,46,7,1,40,-99,89,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110518,110516,942,0.0,35.3,29.2,70.8,-99,17.8,14.7,35.7,-99,180.8,81.4,91.2,41.1,105,20.2,10.4,18.6,16.1,420.5,204.7,247.8,-99,-99,2024-08-09
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,8854,3649,3649,0,4343,0.0101,36131,60.2,0.412,1.6,-99,-99,-99,-99,-99,0,0,359,361,112,248,1,46,18,1,40,-99,88,1,18,66,83,70,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110556,110554,904,0.0,40.2,35.0,78.9,-99,16.6,14.4,32.5,-99,221.4,101.0,91.2,41.6,107,19.7,10.1,18.2,16.1,420.5,220.3,253.3,-99,-99,2024-08-11
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024218,2024218,2024,89,7178,3649,3649,0,4342,0.0101,36130,60.2,0.508,1.6,-99,-99,-99,-99,-99,0,0,372,358,103,254,5,46,30,1,40,-99,102,1,13,74,97,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110466,110464,994,0.0,30.7,28.7,69.4,-99,15.6,14.6,35.3,-99,179.5,70.5,91.2,35.9,101,20.7,11.0,17.7,16.2,420.5,233.5,250.4,-99,-99,2024-08-05
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,6447,3649,3649,0,4342,0.0101,36130,60.2,0.566,1.6,-99,-99,-99,-99,-99,0,0,364,346,91,256,5,46,33,1,40,-99,92,1,17,68,88,75,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110531,110529,929,0.0,28.6,27.0,71.2,-99,16.2,15.3,40.3,-99,161.2,69.8,91.2,39.5,102,20.7,10.9,18.2,16.1,420.5,225.6,239.1,-99,-99,2024-08-06
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,7210,3649,3649,0,4343,0.0101,36131,60.2,0.506,1.6,-99,-99,-99,-99,-99,0,0,343,354,102,253,1,46,8,1,40,-99,89,1,20,70,84,72,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110517,110515,943,0.0,35.2,29.2,70.9,-99,17.8,14.8,35.9,-99,180.2,81.1,91.2,41.1,104,20.1,10.4,18.6,16.1,420.5,204.7,247.0,-99,-99,2024-08-08
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,9424,3649,3649,0,4343,0.0101,36132,60.2,0.387,1.6,-99,-99,-99,-99,-99,0,0,432,385,123,262,5,59,51,1,40,-99,110,1,7,78,105,92,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110429,110427,1031,0.0,32.1,33.9,76.7,-99,12.4,13.1,29.7,-99,235.6,85.6,91.2,33.1,107,19.7,10.2,18.5,16.1,420.5,293.7,277.7,-99,-99,2024-08-11
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,7140,3487,3487,0,4180,0.0097,36131,60.2,0.488,1.6,-99,-99,-99,-99,-99,0,0,478,363,98,265,15,58,107,1,40,-99,104,1,10,74,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110467,110464,994,0.0,21.1,27.9,72.5,-99,10.3,13.6,35.4,-99,178.5,68.9,87.2,33.7,106,20.1,10.3,18.2,16.1,420.5,338.9,256.1,-99,-99,2024-08-10
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,7381,3649,3649,0,4342,0.0101,36130,60.2,0.494,1.6,-99,-99,-99,-99,-99,0,0,421,371,108,264,3,53,60,1,40,-99,110,1,9,79,105,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110407,110404,1054,0.0,26.1,28.0,68.6,-99,12.9,13.8,33.9,-99,184.5,67.1,91.2,33.2,102,20.4,10.8,17.7,16.1,420.5,282.5,264.0,-99,-99,2024-08-06
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,9697,3534,3534,0,4227,0.0098,36130,60.2,0.364,1.6,-99,-99,-99,-99,-99,0,0,428,383,124,259,6,46,58,1,40,-99,107,1,13,78,102,90,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110415,110413,1045,0.0,33.6,35.1,78.1,-99,12.2,12.8,28.5,-99,242.4,90.3,88.4,32.9,105,20.2,10.4,18.0,16.1,420.5,289.0,276.0,-99,-99,2024-08-09
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,7657,3530,3530,0,4223,0.0098,36130,60.2,0.461,1.6,-99,-99,-99,-99,-99,0,0,375,357,102,255,4,46,34,1,40,-99,99,1,13,71,94,82,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110500,110498,960,0.0,32.4,30.6,74.9,-99,14.9,14.1,34.5,-99,191.4,77.2,88.3,35.6,106,19.9,10.2,17.9,16.1,420.5,236.5,249.9,-99,-99,2024-08-10
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024224,2024224,2024,89,6795,3649,3649,0,4343,0.0101,36133,60.2,0.537,1.6,-99,-99,-99,-99,-99,0,0,379,354,96,257,2,46,44,1,40,-99,91,1,18,68,87,74,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110530,110527,930,0.0,28.2,27.6,70.4,-99,15.2,14.8,37.8,-99,169.9,74.4,91.2,40.0,107,19.8,10.2,18.2,16.1,420.5,240.6,246.5,-99,-99,2024-08-11
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,6941,3651,3651,0,4344,0.0101,36129,60.2,0.526,1.6,-99,-99,-99,-99,-99,0,0,319,332,89,242,1,46,7,1,40,-99,69,1,30,60,65,52,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110626,110624,834,0.0,38.4,31.0,77.8,-99,20.2,16.3,40.9,-99,173.5,100.2,91.3,52.7,102,20.4,10.7,18.9,16.1,420.5,180.6,224.2,-99,-99,2024-08-06
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,7136,3647,3647,0,4341,0.0101,36131,60.2,0.511,1.6,-99,-99,-99,-99,-99,0,0,440,375,106,269,6,53,72,1,40,-99,108,1,10,77,103,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110433,110431,1027,0.0,23.7,26.7,67.6,-99,12.1,13.6,34.5,-99,178.4,66.3,91.2,33.9,106,20.0,10.3,17.7,16.1,420.5,301.3,267.2,-99,-99,2024-08-10
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,8941,3649,3649,0,4343,0.0101,36131,60.2,0.408,1.6,-99,-99,-99,-99,-99,0,0,456,381,118,262,8,67,67,1,40,-99,116,2,8,84,111,98,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110362,110360,1099,0.0,28.2,32.7,75.5,-99,11.5,13.3,30.8,-99,223.5,77.2,91.2,31.5,103,20.5,10.8,17.5,16.1,420.5,317.5,273.6,-99,-99,2024-08-07
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,9317,3624,3624,0,4317,0.01,36131,60.2,0.389,1.6,-99,-99,-99,-99,-99,0,0,478,384,122,262,10,62,89,1,40,-99,113,1,8,81,108,95,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110386,110384,1074,0.0,27.4,33.6,76.1,-99,10.7,13.1,29.6,-99,232.9,82.7,90.6,32.2,105,19.9,10.4,17.7,16.1,420.5,339.5,277.1,-99,-99,2024-08-09
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024227,2024227,2024,89,9078,3599,3599,0,4292,0.01,36133,60.2,0.396,1.6,-99,-99,-99,-99,-99,0,0,355,366,110,255,1,46,9,1,40,-99,86,1,20,67,81,69,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110542,110540,918,0.0,41.9,35.2,82.2,-99,16.6,13.9,32.6,-99,226.9,105.2,90.0,41.7,110,19.3,9.7,18.7,16.1,420.5,216.5,258.3,-99,-99,2024-08-14
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,7233,3649,3649,0,4343,0.0101,36131,60.2,0.505,1.6,-99,-99,-99,-99,-99,0,0,343,355,102,253,1,46,7,1,40,-99,89,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110518,110516,942,0.0,35.3,29.2,70.8,-99,17.8,14.7,35.7,-99,180.8,81.4,91.2,41.1,105,20.2,10.4,18.6,16.1,420.5,204.7,247.8,-99,-99,2024-08-09
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024225,2024225,2024,89,6674,3616,3616,0,4310,0.01,36133,60.2,0.542,1.6,-99,-99,-99,-99,-99,0,0,380,361,95,265,3,46,36,1,40,-99,98,1,15,72,94,81,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110491,110489,969,0.0,27.7,26.3,70.0,-99,15.0,14.3,37.9,-99,166.9,67.8,90.4,36.7,108,19.7,10.1,17.8,16.1,420.5,241.2,253.5,-99,-99,2024-08-12
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,7233,3649,3649,0,4343,0.0101,36131,60.2,0.505,1.6,-99,-99,-99,-99,-99,0,0,343,355,102,253,1,46,7,1,40,-99,89,1,20,69,84,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110518,110516,942,0.0,35.3,29.2,70.8,-99,17.8,14.7,35.7,-99,180.8,81.4,91.2,41.1,105,20.2,10.4,18.6,16.1,420.5,204.7,247.8,-99,-99,2024-08-09
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,6455,3649,3649,0,4342,0.0101,36130,60.2,0.565,1.6,-99,-99,-99,-99,-99,0,0,321,325,84,241,1,46,15,1,40,-99,67,1,33,57,62,50,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110658,110655,802,0.0,35.5,29.7,77.3,-99,20.1,16.8,43.7,-99,161.4,96.4,91.2,54.5,102,20.5,10.7,18.7,16.1,420.5,181.8,217.4,-99,-99,2024-08-06
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024226,2024226,2024,89,9431,3575,3575,0,4268,0.0099,36132,60.2,0.379,1.6,-99,-99,-99,-99,-99,0,0,430,385,124,261,8,55,49,1,40,-99,109,2,9,78,104,91,0.098,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110425,110423,1035,0.0,32.4,34.0,76.1,-99,12.3,12.9,28.8,-99,235.8,86.8,89.4,32.9,109,19.5,9.9,17.6,16.1,420.5,291.4,277.4,-99,-99,2024-08-13
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,7964,3649,3649,0,4342,0.0101,36130,60.2,0.458,1.6,-99,-99,-99,-99,-99,0,0,473,374,110,264,5,99,61,1,40,-99,110,4,7,81,106,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110398,110396,1062,0.0,23.8,29.8,72.2,-99,10.9,13.7,33.1,-99,199.1,72.1,91.2,33.0,104,20.3,10.8,17.4,16.1,420.5,334.2,266.9,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024226,2024226,2024,89,7310,3494,3494,0,4187,0.0097,36133,60.2,0.478,1.6,-99,-99,-99,-99,-99,0,0,404,374,105,270,1,46,49,1,40,-99,108,1,9,77,103,90,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110435,110433,1025,0.0,27.6,27.4,69.9,-99,13.2,13.1,33.4,-99,182.8,67.9,87.3,32.5,109,19.6,10.1,17.2,16.1,420.5,265.0,266.8,-99,-99,2024-08-13
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,7620,3649,3649,0,4342,0.0101,36130,60.2,0.479,1.6,-99,-99,-99,-99,-99,0,0,357,360,107,253,2,46,16,1,40,-99,97,1,15,71,92,79,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110497,110495,963,0.0,34.9,30.1,71.0,-99,16.7,14.4,34.0,-99,190.5,78.9,91.2,37.8,104,20.1,10.5,17.9,16.1,420.5,218.6,253.0,-99,-99,2024-08-08
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,7486,3588,3588,0,4281,0.0099,36130,60.2,0.479,1.6,-99,-99,-99,-99,-99,0,0,349,351,95,256,1,46,17,1,40,-99,86,1,23,66,81,68,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110545,110543,915,0.0,35.6,30.8,78.8,-99,17.1,14.7,37.8,-99,187.2,87.4,89.7,41.9,106,19.8,10.2,18.3,16.1,420.5,210.2,243.3,-99,-99,2024-08-10
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024227,2024227,2024,89,8608,3640,3640,0,4333,0.0101,36133,60.2,0.423,1.6,-99,-99,-99,-99,-99,0,0,402,378,117,261,1,46,43,1,40,-99,108,1,10,78,103,90,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110423,110420,1038,0.0,32.7,31.8,73.6,-99,13.8,13.4,31.1,-99,215.2,80.0,91.0,33.8,110,19.3,9.8,17.5,16.1,420.5,263.3,271.1,-99,-99,2024-08-14
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024220,2024220,2024,89,8892,3649,3649,0,4342,0.0101,36129,60.2,0.41,1.6,-99,-99,-99,-99,-99,0,0,418,373,118,256,8,55,48,1,40,-99,113,1,9,83,109,96,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110370,110368,1090,0.0,31.8,33.5,75.6,-99,13.1,13.7,31.0,-99,222.3,78.4,91.2,32.2,103,20.3,10.8,17.4,16.1,420.5,279.4,265.8,-99,-99,2024-08-07
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024225,2024225,2024,89,8468,3548,3548,0,4241,0.0098,36131,60.2,0.419,1.6,-99,-99,-99,-99,-99,0,0,395,380,116,264,1,46,34,1,40,-99,107,1,10,77,102,90,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110427,110425,1033,0.0,33.1,31.1,73.3,-99,13.9,13.0,30.7,-99,211.7,78.9,88.7,33.1,108,19.7,10.0,17.8,16.1,420.5,256.0,272.2,-99,-99,2024-08-12
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024223,2024223,2024,89,7102,3649,3649,0,4343,0.0101,36130,60.2,0.514,1.6,-99,-99,-99,-99,-99,0,0,403,363,102,262,9,46,51,1,40,-99,104,1,11,73,99,86,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110477,110474,984,0.0,26.9,27.7,69.8,-99,13.8,14.2,35.9,-99,177.6,68.5,91.2,35.2,106,20.0,10.4,18.3,16.1,420.5,264.5,256.1,-99,-99,2024-08-10
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024219,2024219,2024,89,8740,3649,3649,0,4342,0.0101,36130,60.2,0.418,1.6,-99,-99,-99,-99,-99,0,0,433,377,119,258,10,48,65,1,40,-99,110,1,9,79,105,93,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110414,110412,1046,0.0,29.7,32.4,73.3,-99,12.4,13.5,30.6,-99,218.5,79.3,91.2,33.1,102,20.5,10.9,17.9,16.1,420.5,294.6,270.0,-99,-99,2024-08-06
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,8531,3649,3649,0,4343,0.0101,36131,60.2,0.428,1.6,-99,-99,-99,-99,-99,0,0,403,365,112,254,15,46,44,1,40,-99,94,1,16,68,89,76,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110537,110535,923,0.0,32.3,33.1,76.5,-99,13.8,14.2,32.7,-99,213.3,90.7,91.2,38.8,104,20.2,10.4,18.6,16.1,420.5,264.5,257.8,-99,-99,2024-08-08
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024222,2024222,2024,89,7953,3649,3649,0,4343,0.0101,36132,60.2,0.459,1.6,-99,-99,-99,-99,-99,0,0,388,380,112,268,1,46,27,1,40,-99,105,1,13,78,101,88,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110423,110421,1037,0.0,32.0,29.2,70.9,-99,14.7,13.4,32.5,-99,198.8,75.6,91.2,34.7,105,20.0,10.3,18.4,16.1,420.5,248.9,272.6,-99,-99,2024-08-09
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,E3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024177,2024221,2024221,2024,89,6797,3649,3649,0,4342,0.0101,36129,60.2,0.537,1.6,-99,-99,-99,-99,-99,0,0,369,366,100,266,1,46,22,1,40,-99,97,1,17,73,92,79,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110474,110471,987,0.0,29.5,26.3,67.8,-99,15.8,14.1,36.4,-99,169.9,70.2,91.2,37.7,104,20.3,10.6,18.4,16.1,420.5,230.3,258.4,-99,-99,2024-08-08
